Unnamed: 0,VIC1-NSW1:VIC1,C2027Q3,3.0,18303.0,152.0,125.0,0.822368,19770.13,fill_rate_based_v1,63.71,75.33,HOLD,0.416,1467.13,8.02,0.27,0.51,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,timestamp,product_id,quarter,tranche,market_price_aud,units_offered,units_sold,fill_rate,fair_value_aud,fair_value_model,fill_rate_percentile,volume_percentile,recommendation,confidence,spread_aud,spread_pct,fill_rate_signal,volume_signal,realized_price_24h,realized_price_7d,realized_price_quarter_end,markout_24h_pct,markout_7d_pct,recommendation_correct_24h,recommendation_correct_7d
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.595798Z,NSW1-QLD1:NSW1,C2027Q3,5.0,3935.2,70.0,62.0,0.885714,4091.62,fill_rate_based_v2_global_percentile,67.63,19.23,HOLD,0.436,156.42,3.97,0.35,-0.62,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.600393Z,NSW1-QLD1:QLD1,C2027Q3,5.0,29920.66,131.0,108.0,0.824427,31647.08,fill_rate_based_v2_global_percentile,61.86,60.26,HOLD,0.366,1726.42,5.77,0.24,0.21,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.604936Z,V-SA:SA1,C2027Q3,5.0,4100.18,68.0,64.0,0.941176,4319.58,fill_rate_based_v2_global_percentile,71.47,17.63,HOLD,0.493,219.4,5.35,0.43,-0.65,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.609488Z,V-SA:VIC1,C2027Q3,5.0,9961.7,100.0,73.0,0.73,9683.77,fill_rate_based_v2_global_percentile,46.79,34.94,WATCH,0.223,-277.93,-2.79,-0.06,-0.3,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.614065Z,VIC1-NSW1:NSW1,C2027Q3,5.0,3057.6,97.0,90.0,0.927835,3261.39,fill_rate_based_v2_global_percentile,70.83,33.33,HOLD,0.483,203.79,6.67,0.42,-0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.618614Z,VIC1-NSW1:VIC1,C2027Q3,5.0,14500.87,129.0,111.0,0.860465,15560.74,fill_rate_based_v2_global_percentile,66.03,58.97,HOLD,0.426,1059.87,7.31,0.32,0.18,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.623207Z,NSW1-QLD1:NSW1,C2027Q3,6.0,2995.92,73.0,62.0,0.849315,3098.71,fill_rate_based_v2_global_percentile,65.71,21.47,WATCH,0.408,102.79,3.43,0.31,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.627837Z,NSW1-QLD1:QLD1,C2027Q3,6.0,30360.0,156.0,108.0,0.692308,30010.25,fill_rate_based_v2_global_percentile,41.35,73.08,WATCH,0.338,-349.75,-1.15,-0.17,0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.632541Z,V-SA:SA1,C2027Q3,6.0,3403.0,84.0,64.0,0.761905,3343.01,fill_rate_based_v2_global_percentile,50.96,28.53,WATCH,0.189,-59.99,-1.76,0.02,-0.43,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.637120Z,V-SA:VIC1,C2027Q3,6.0,6579.62,123.0,73.0,0.593496,6060.95,fill_rate_based_v2_global_percentile,28.85,55.77,AVOID,0.497,-518.67,-7.88,-0.42,0.12,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.641787Z,VIC1-NSW1:NSW1,C2027Q3,6.0,2440.34,138.0,108.0,0.782609,2519.36,fill_rate_based_v2_global_percentile,54.49,64.42,WATCH,0.263,79.02,3.24,0.09,0.29,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.646403Z,VIC1-NSW1:VIC1,C2027Q3,6.0,10220.6,200.0,125.0,0.625,9863.39,fill_rate_based_v2_global_percentile,33.01,83.01,AVOID,0.476,-357.21,-3.5,-0.34,0.66,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.651115Z,NSW1-QLD1:NSW1,C2027Q3,7.0,2696.33,74.0,62.0,0.837838,2777.54,fill_rate_based_v2_global_percentile,64.42,22.44,WATCH,0.388,81.21,3.01,0.29,-0.55,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.655736Z,NSW1-QLD1:QLD1,C2027Q3,7.0,29605.0,149.0,108.0,0.724832,29765.76,fill_rate_based_v2_global_percentile,46.47,69.55,WATCH,0.257,160.76,0.54,-0.07,0.39,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.660526Z,V-SA:SA1,C2027Q3,7.0,2200.0,92.0,64.0,0.695652,2094.95,fill_rate_based_v2_global_percentile,42.95,30.45,AVOID,0.279,-105.05,-4.78,-0.14,-0.39,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.665305Z,V-SA:VIC1,C2027Q3,7.0,6579.62,105.0,73.0,0.695238,6311.83,fill_rate_based_v2_global_percentile,42.63,38.78,AVOID,0.284,-267.79,-4.07,-0.15,-0.22,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.670065Z,VIC1-NSW1:NSW1,C2027Q3,7.0,2020.46,150.0,108.0,0.72,2031.43,fill_rate_based_v2_global_percentile,46.15,70.83,WATCH,0.263,10.97,0.54,-0.08,0.42,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.674879Z,VIC1-NSW1:VIC1,C2027Q3,7.0,8120.19,240.0,125.0,0.520833,7469.52,fill_rate_based_v2_global_percentile,19.55,91.67,AVOID,0.688,-650.67,-8.01,-0.61,0.83,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.680012Z,NSW1-QLD1:NSW1,C2027Q3,8.0,2317.0,70.0,68.0,0.971429,2471.47,fill_rate_based_v2_global_percentile,74.36,19.23,HOLD,0.536,154.47,6.67,0.49,-0.62,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.685395Z,NSW1-QLD1:QLD1,C2027Q3,8.0,19412.0,209.0,108.0,0.516746,17564.37,fill_rate_based_v2_global_percentile,17.31,85.58,AVOID,0.712,-1847.63,-9.52,-0.65,0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.690825Z,T-V-MNSP1:TAS1,C2027Q3,8.0,8039.0,100.0,100.0,1.0,9525.73,fill_rate_based_v2_global_percentile,100.0,34.94,BUY,0.915,1486.73,18.49,1.0,-0.3,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.696558Z,T-V-MNSP1:VIC1,C2027Q3,8.0,10242.15,100.0,100.0,1.0,12136.33,fill_rate_based_v2_global_percentile,100.0,34.94,BUY,0.915,1894.18,18.49,1.0,-0.3,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.708027Z,V-SA:SA1,C2027Q3,8.0,1196.0,116.0,64.0,0.551724,1062.24,fill_rate_based_v2_global_percentile,22.12,49.68,AVOID,0.588,-133.76,-11.18,-0.56,-0.01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.719318Z,V-SA:VIC1,C2027Q3,8.0,5500.0,119.0,73.0,0.613445,5110.44,fill_rate_based_v2_global_percentile,31.41,53.53,AVOID,0.455,-389.56,-7.08,-0.37,0.07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.725109Z,VIC1-NSW1:NSW1,C2027Q3,8.0,1295.61,138.0,108.0,0.782609,1337.56,fill_rate_based_v2_global_percentile,54.49,64.42,WATCH,0.263,41.95,3.24,0.09,0.29,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.730358Z,VIC1-NSW1:VIC1,C2027Q3,8.0,7000.0,240.0,125.0,0.520833,6439.09,fill_rate_based_v2_global_percentile,19.55,91.67,AVOID,0.688,-560.91,-8.01,-0.61,0.83,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.735386Z,NSW1-QLD1:NSW1,C2027Q4,1.0,9375.0,62.0,62.0,1.0,10880.44,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,1505.44,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.740375Z,NSW1-QLD1:QLD1,C2027Q4,1.0,19253.0,108.0,108.0,1.0,22961.71,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,3708.71,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.745396Z,V-SA:SA1,C2027Q4,1.0,4753.0,64.0,64.0,1.0,5534.49,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,781.49,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.750291Z,V-SA:VIC1,C2027Q4,1.0,9978.5,63.0,63.0,1.0,11584.04,fill_rate_based_v2_global_percentile,100.0,10.9,BUY,0.915,1605.54,16.09,1.0,-0.78,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.755146Z,VIC1-NSW1:NSW1,C2027Q4,1.0,1620.0,108.0,108.0,1.0,1932.06,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,312.06,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.760036Z,VIC1-NSW1:VIC1,C2027Q4,1.0,14835.0,120.0,120.0,1.0,17863.86,fill_rate_based_v2_global_percentile,100.0,54.17,BUY,0.921,3028.86,20.42,1.0,0.08,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.764925Z,NSW1-QLD1:NSW1,C2027Q4,2.0,9345.36,62.0,62.0,1.0,10846.04,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,1500.68,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.769842Z,NSW1-QLD1:QLD1,C2027Q4,2.0,20053.0,110.0,108.0,0.981818,22026.01,fill_rate_based_v2_global_percentile,76.28,43.27,BUY,0.564,1973.01,9.84,0.53,-0.13,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.774743Z,V-SA:SA1,C2027Q4,2.0,5251.77,64.0,64.0,1.0,6115.27,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,863.5,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.779812Z,V-SA:VIC1,C2027Q4,2.0,11103.0,62.0,62.0,1.0,12885.92,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,1782.92,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.784848Z,VIC1-NSW1:NSW1,C2027Q4,2.0,1853.0,101.0,101.0,1.0,2198.07,fill_rate_based_v2_global_percentile,100.0,36.22,BUY,0.915,345.07,18.62,1.0,-0.28,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.789920Z,VIC1-NSW1:VIC1,C2027Q4,2.0,16203.0,115.0,113.0,0.982609,17911.44,fill_rate_based_v2_global_percentile,76.6,49.04,BUY,0.569,1708.44,10.54,0.53,-0.02,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.795039Z,NSW1-QLD1:NSW1,C2027Q4,3.0,8280.0,64.0,62.0,0.96875,8771.0,fill_rate_based_v2_global_percentile,73.72,14.42,HOLD,0.526,491.0,5.93,0.47,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.800063Z,NSW1-QLD1:QLD1,C2027Q4,3.0,20053.0,114.0,108.0,0.947368,21775.15,fill_rate_based_v2_global_percentile,71.79,48.72,HOLD,0.497,1722.15,8.59,0.44,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.805166Z,V-SA:SA1,C2027Q4,3.0,5003.0,61.0,61.0,1.0,5788.72,fill_rate_based_v2_global_percentile,100.0,7.05,BUY,0.915,785.72,15.7,1.0,-0.86,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.810314Z,V-SA:VIC1,C2027Q4,3.0,10308.76,80.0,73.0,0.9125,10830.8,fill_rate_based_v2_global_percentile,68.91,25.0,HOLD,0.455,522.04,5.06,0.38,-0.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.815613Z,VIC1-NSW1:NSW1,C2027Q4,3.0,1903.0,105.0,105.0,1.0,2262.25,fill_rate_based_v2_global_percentile,100.0,38.78,BUY,0.915,359.25,18.88,1.0,-0.22,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.820791Z,VIC1-NSW1:VIC1,C2027Q4,3.0,14582.7,118.0,118.0,1.0,17536.57,fill_rate_based_v2_global_percentile,100.0,52.56,BUY,0.919,2953.87,20.26,1.0,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.825919Z,NSW1-QLD1:NSW1,C2027Q4,4.0,9364.68,74.0,62.0,0.837838,9646.74,fill_rate_based_v2_global_percentile,64.42,22.44,WATCH,0.388,282.06,3.01,0.29,-0.55,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.831072Z,NSW1-QLD1:QLD1,C2027Q4,4.0,20869.11,134.0,108.0,0.80597,21872.08,fill_rate_based_v2_global_percentile,58.97,62.18,HOLD,0.326,1002.97,4.81,0.18,0.24,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.836250Z,V-SA:SA1,C2027Q4,4.0,3774.39,67.0,64.0,0.955224,3993.42,fill_rate_based_v2_global_percentile,72.76,16.99,HOLD,0.512,219.03,5.8,0.46,-0.66,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.841389Z,V-SA:VIC1,C2027Q4,4.0,7750.88,97.0,67.0,0.690722,7343.57,fill_rate_based_v2_global_percentile,41.03,33.33,AVOID,0.308,-407.31,-5.26,-0.18,-0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.846468Z,VIC1-NSW1:NSW1,C2027Q4,4.0,1712.7,104.0,101.0,0.971154,1855.98,fill_rate_based_v2_global_percentile,74.04,37.5,HOLD,0.531,143.28,8.37,0.48,-0.25,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.851553Z,VIC1-NSW1:VIC1,C2027Q4,4.0,12503.0,111.0,96.0,0.864865,13256.56,fill_rate_based_v2_global_percentile,66.35,44.87,HOLD,0.417,753.56,6.03,0.33,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.856823Z,NSW1-QLD1:NSW1,C2027Q4,5.0,7797.0,64.0,62.0,0.96875,8259.36,fill_rate_based_v2_global_percentile,73.72,14.42,HOLD,0.526,462.36,5.93,0.47,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.862063Z,NSW1-QLD1:QLD1,C2027Q4,5.0,18768.0,134.0,108.0,0.80597,19669.99,fill_rate_based_v2_global_percentile,58.97,62.18,HOLD,0.326,901.99,4.81,0.18,0.24,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.867283Z,V-SA:SA1,C2027Q4,5.0,2725.0,84.0,64.0,0.761905,2676.96,fill_rate_based_v2_global_percentile,50.96,28.53,WATCH,0.189,-48.04,-1.76,0.02,-0.43,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.872546Z,V-SA:VIC1,C2027Q4,5.0,4060.2,129.0,73.0,0.565891,3675.01,fill_rate_based_v2_global_percentile,24.04,58.97,AVOID,0.573,-385.19,-9.49,-0.52,0.18,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.877985Z,VIC1-NSW1:NSW1,C2027Q4,5.0,1203.0,118.0,108.0,0.915254,1300.15,fill_rate_based_v2_global_percentile,69.55,52.56,HOLD,0.468,97.15,8.08,0.39,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.883555Z,VIC1-NSW1:VIC1,C2027Q4,5.0,8003.0,188.0,125.0,0.664894,7895.2,fill_rate_based_v2_global_percentile,39.42,78.85,WATCH,0.375,-107.8,-1.35,-0.21,0.58,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.888878Z,NSW1-QLD1:NSW1,C2027Q4,6.0,7277.2,74.0,62.0,0.837838,7496.39,fill_rate_based_v2_global_percentile,64.42,22.44,WATCH,0.388,219.19,3.01,0.29,-0.55,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.894647Z,NSW1-QLD1:QLD1,C2027Q4,6.0,19179.0,143.0,108.0,0.755245,19455.75,fill_rate_based_v2_global_percentile,49.36,66.99,WATCH,0.21,276.75,1.44,-0.01,0.34,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.900204Z,V-SA:SA1,C2027Q4,6.0,1380.78,83.0,64.0,0.771084,1364.82,fill_rate_based_v2_global_percentile,52.88,26.92,WATCH,0.218,-15.96,-1.16,0.06,-0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.905515Z,V-SA:VIC1,C2027Q4,6.0,4120.37,111.0,73.0,0.657658,3909.04,fill_rate_based_v2_global_percentile,38.46,44.87,AVOID,0.346,-211.33,-5.13,-0.23,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.910830Z,VIC1-NSW1:NSW1,C2027Q4,6.0,980.46,140.0,108.0,0.771429,1008.45,fill_rate_based_v2_global_percentile,53.21,65.71,WATCH,0.246,27.99,2.85,0.06,0.31,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.916030Z,VIC1-NSW1:VIC1,C2027Q4,6.0,6200.19,215.0,125.0,0.581395,5832.52,fill_rate_based_v2_global_percentile,25.96,86.86,AVOID,0.586,-367.67,-5.93,-0.48,0.74,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.921265Z,NSW1-QLD1:NSW1,C2027Q4,7.0,5603.56,69.0,62.0,0.898551,5837.06,fill_rate_based_v2_global_percentile,68.27,18.59,HOLD,0.445,233.5,4.17,0.37,-0.63,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.926561Z,NSW1-QLD1:QLD1,C2027Q4,7.0,12786.0,204.0,108.0,0.529412,11720.41,fill_rate_based_v2_global_percentile,20.51,84.62,AVOID,0.663,-1065.59,-8.33,-0.59,0.69,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.931869Z,T-V-MNSP1:TAS1,C2027Q4,7.0,2632.0,83.0,83.0,1.0,3097.65,fill_rate_based_v2_global_percentile,100.0,26.92,BUY,0.915,465.65,17.69,1.0,-0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.937141Z,T-V-MNSP1:VIC1,C2027Q4,7.0,14144.58,83.0,83.0,1.0,16647.04,fill_rate_based_v2_global_percentile,100.0,26.92,BUY,0.915,2502.46,17.69,1.0,-0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.942490Z,V-SA:SA1,C2027Q4,7.0,1003.0,99.0,64.0,0.646465,936.77,fill_rate_based_v2_global_percentile,37.5,33.97,AVOID,0.36,-66.23,-6.6,-0.25,-0.32,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.947726Z,V-SA:VIC1,C2027Q4,7.0,4761.93,105.0,74.0,0.704762,4598.6,fill_rate_based_v2_global_percentile,44.23,38.78,WATCH,0.26,-163.33,-3.43,-0.12,-0.22,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.953113Z,VIC1-NSW1:NSW1,C2027Q4,7.0,907.0,158.0,108.0,0.683544,895.1,fill_rate_based_v2_global_percentile,40.71,74.04,WATCH,0.349,-11.9,-1.31,-0.19,0.48,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.958599Z,VIC1-NSW1:VIC1,C2027Q4,7.0,7322.0,240.0,125.0,0.520833,6735.29,fill_rate_based_v2_global_percentile,19.55,91.67,AVOID,0.688,-586.71,-8.01,-0.61,0.83,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.964246Z,NSW1-QLD1:NSW1,C2028Q1,1.0,17525.32,62.0,62.0,1.0,20339.54,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,2814.22,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.969779Z,NSW1-QLD1:QLD1,C2028Q1,1.0,21875.32,108.0,108.0,1.0,26089.16,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,4213.84,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.975569Z,V-SA:SA1,C2028Q1,1.0,5703.0,61.0,61.0,1.0,6598.66,fill_rate_based_v2_global_percentile,100.0,7.05,BUY,0.915,895.66,15.71,1.0,-0.86,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.981255Z,V-SA:VIC1,C2028Q1,1.0,17451.65,60.0,60.0,1.0,20164.51,fill_rate_based_v2_global_percentile,100.0,5.45,BUY,0.915,2712.86,15.55,1.0,-0.89,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.986878Z,VIC1-NSW1:NSW1,C2028Q1,1.0,4500.72,101.0,101.0,1.0,5338.84,fill_rate_based_v2_global_percentile,100.0,36.22,BUY,0.915,838.12,18.62,1.0,-0.28,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.992452Z,VIC1-NSW1:VIC1,C2028Q1,1.0,16215.0,113.0,113.0,1.0,19405.95,fill_rate_based_v2_global_percentile,100.0,46.79,BUY,0.915,3190.95,19.68,1.0,-0.06,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:09.997863Z,NSW1-QLD1:NSW1,C2028Q1,2.0,15497.2,67.0,62.0,0.925373,16257.03,fill_rate_based_v2_global_percentile,70.51,16.99,HOLD,0.479,759.83,4.9,0.41,-0.66,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.003344Z,NSW1-QLD1:QLD1,C2028Q1,2.0,20000.84,108.0,108.0,1.0,23853.6,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,3852.76,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.009195Z,V-SA:SA1,C2028Q1,2.0,4775.0,64.0,64.0,1.0,5560.11,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,785.11,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.015182Z,V-SA:VIC1,C2028Q1,2.0,22105.43,78.0,77.0,0.987179,23947.25,fill_rate_based_v2_global_percentile,77.24,24.36,HOLD,0.578,1841.82,8.33,0.54,-0.51,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.020977Z,VIC1-NSW1:NSW1,C2028Q1,2.0,4528.67,104.0,99.0,0.951923,4872.76,fill_rate_based_v2_global_percentile,72.12,37.5,HOLD,0.502,344.09,7.6,0.44,-0.25,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.026303Z,VIC1-NSW1:VIC1,C2028Q1,2.0,14260.9,119.0,119.0,1.0,17163.42,fill_rate_based_v2_global_percentile,100.0,53.53,BUY,0.92,2902.52,20.35,1.0,0.07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.031560Z,NSW1-QLD1:NSW1,C2028Q1,3.0,16008.72,76.0,62.0,0.815789,16234.76,fill_rate_based_v2_global_percentile,60.26,23.08,WATCH,0.327,226.04,1.41,0.21,-0.54,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.036960Z,NSW1-QLD1:QLD1,C2028Q1,3.0,20400.0,111.0,108.0,0.972973,22361.46,fill_rate_based_v2_global_percentile,75.32,44.87,BUY,0.55,1961.46,9.61,0.51,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.042256Z,V-SA:SA1,C2028Q1,3.0,3815.0,64.0,64.0,1.0,4442.26,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,627.26,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.047464Z,V-SA:VIC1,C2028Q1,3.0,15003.0,113.0,67.0,0.59292,13666.38,fill_rate_based_v2_global_percentile,28.53,46.79,AVOID,0.493,-1336.62,-8.91,-0.43,-0.06,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.052669Z,VIC1-NSW1:NSW1,C2028Q1,3.0,4503.0,111.0,86.0,0.774775,4543.48,fill_rate_based_v2_global_percentile,53.53,44.87,WATCH,0.227,40.48,0.9,0.07,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.057964Z,VIC1-NSW1:VIC1,C2028Q1,3.0,11910.6,120.0,108.0,0.9,12845.94,fill_rate_based_v2_global_percentile,68.59,54.17,HOLD,0.456,935.34,7.85,0.37,0.08,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.063241Z,NSW1-QLD1:NSW1,C2028Q1,4.0,13104.0,69.0,62.0,0.898551,13650.04,fill_rate_based_v2_global_percentile,68.27,18.59,HOLD,0.445,546.04,4.17,0.37,-0.63,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.068827Z,NSW1-QLD1:QLD1,C2028Q1,4.0,19656.0,111.0,108.0,0.972973,21545.92,fill_rate_based_v2_global_percentile,75.32,44.87,BUY,0.55,1889.92,9.61,0.51,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.074664Z,V-SA:SA1,C2028Q1,4.0,2806.0,64.0,64.0,1.0,3267.36,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,461.36,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.080942Z,V-SA:VIC1,C2028Q1,4.0,10003.0,144.0,73.0,0.506944,8794.14,fill_rate_based_v2_global_percentile,15.38,67.63,AVOID,0.714,-1208.86,-12.08,-0.69,0.35,,,,,,,
